best,mean,corr_mean,exp_no,t
17.909242876402942,17.909242876402942,17.909242876402942,2,634
17.909242876402942,17.909242876402942,17.909242876402956,2,635
17.909242876402942,17.909242876402942,17.909242876402956,2,636
17.909242876402942,17.909242876402942,17.909242876402942,2,637
17.909242876402942,17.909242876402942,17.909242876402942,2,638
17.909242876402942,17.909242876402942,17.909242876402942,2,639
17.909242876402942,17.909242876402942,17.909242876402956,2,640
17.909242876402942,17.909242876402942,17.909242876402942,2,641
17.909242876402942,17.909242876402942,17.909242876402956,2,642
17.909242876402942,17.909242876402942,17.909242876402942,2,643
17.909242876402942,17.909242876402956,17.909242876402956,2,644
17.909242876402942,17.909242876402942,17.909242876402942,2,645
17.909242876402942,17.909242876402942,17.909242876402942,2,646
17.909242876402942,17.909242876402942,17.909242876402942,2,647
17.909242876402942,17.909242876402942,17.909242876402956,2,648
17.909242876402942,17.909242876402956,17.909242876402956,2,649
17.909242876402942,17.909242876402942,17.909242876402942,2,650
17.909242876402942,17.909242876402942,17.909242876402942,2,651
17.909242876402942,17.909242876402942,17.909242876402956,2,652
17.909242876402942,17.909242876402942,17.909242876402942,2,653
17.909242876402942,17.909242876402942,17.909242876402956,2,654
17.909242876402942,17.909242876402942,17.909242876402942,2,655
17.909242876402942,17.909242876402942,17.909242876402942,2,656
17.909242876402942,17.909242876402942,17.909242876402942,2,657
17.909242876402942,17.909242876402942,17.909242876402942,2,658
17.909242876402942,17.909242876402942,17.909242876402942,2,659
17.909242876402942,17.909242876402942,17.90924287640297,2,660
17.909242876402942,17.909242876402942,17.909242876402942,2,661
17.909242876402942,17.909242876402942,17.909242876402942,2,662
17.909242876402942,17.909242876402942,17.909242876402942,2,663
17.909242876402942,17.909242876402942,17.909242876402942,2,664
17.909242876402942,17.909242876402942,17.909242876402956,2,665
17.909242876402942,17.909242876402942,17.909242876402956,2,666
17.909242876402942,17.909242876402942,17.909242876402942,2,667
17.909242876402942,17.909242876402942,17.909242876402942,2,668
17.909242876402942,17.909242876402942,17.909242876402942,2,669
17.909242876402942,17.909242876402942,17.909242876402942,2,670
17.909242876402942,17.909242876402956,17.909242876402942,2,671
17.909242876402942,17.909242876402942,17.909242876402956,2,672
17.909242876402942,17.909242876402942,17.909242876402956,2,673
17.909242876402942,17.909242876402956,17.909242876402956,2,674
17.909242876402942,17.909242876402942,17.909242876402942,2,675
17.909242876402942,17.909242876402942,17.909242876402942,2,676
17.909242876402942,17.909242876402942,17.909242876402942,2,677
17.909242876402942,17.909242876402942,17.909242876402942,2,678
17.909242876402942,17.909242876402942,17.909242876402942,2,679
17.909242876402942,17.909242876402942,17.909242876402928,2,680
17.909242876402942,17.909242876402942,17.909242876402942,2,681
17.909242876402942,17.909242876402942,17.909242876402942,2,682
17.909242876402942,17.909242876402942,17.909242876402956,2,683
17.909242876402942,17.909242876402942,17.909242876402942,2,684
17.909242876402942,17.909242876402942,17.909242876402942,2,685
17.909242876402942,17.909242876402942,17.909242876402956,2,686
17.909242876402942,17.909242876402942,17.909242876402956,2,687
17.909242876402942,17.909242876402942,17.909242876402956,2,688
17.909242876402942,17.909242876402942,17.909242876402956,2,689
17.909242876402942,17.909242876402942,17.909242876402942,2,690
17.909242876402942,17.909242876402956,17.909242876402942,2,691
17.909242876402942,17.909242876402956,17.90924287640297,2,692
17.909242876402942,17.909242876402942,17.909242876402956,2,693
17.909242876402942,17.909242876402942,17.90924287640297,2,694
17.909242876402942,17.909242876402942,17.909242876402956,2,695
17.909242876402942,17.909242876402942,17.909242876402956,2,696
17.909242876402942,17.909242876402956,17.909242876402956,2,697
17.909242876402942,17.90924287640297,17.909242876402985,2,698
17.909242876402942,17.909242876402956,17.90924287640297,2,699
17.909242876402942,17.909242876402956,17.909242876402956,2,700
17.909242876402942,17.909242876402942,17.909242876402956,2,701
17.909242876402942,17.909242876402942,17.909242876402956,2,702
17.909242876402942,17.909242876402942,17.90924287640297,2,703
17.909242876402942,17.90924287640297,17.90924287640297,2,704
17.909242876402942,17.90924287640297,17.909242876403,2,705
17.909242876402942,17.90924287640297,17.909242876402985,2,706
17.909242876402942,17.909242876402956,17.909242876402956,2,707
17.909242876402942,17.909242876402956,17.909242876402956,2,708
17.909242876402942,17.909242876402956,17.909242876402956,2,709
17.909242876402942,17.909242876402942,17.909242876402956,2,710
17.909242876402942,17.909242876402942,17.909242876402942,2,711
17.909242876402942,17.909242876402942,17.909242876402956,2,712
17.909242876402942,17.909242876402942,17.909242876402956,2,713
17.909242876402942,17.909242876402942,17.909242876402942,2,714
17.909242876402942,17.909242876402942,17.909242876402942,2,715
17.909242876402942,17.909242876402942,17.909242876402942,2,716
17.909242876402942,17.909242876402942,17.909242876402956,2,717
17.909242876402942,17.909242876402942,17.909242876402956,2,718
17.909242876402942,17.909242876402942,17.909242876402956,2,719
17.909242876402942,17.909242876402942,17.909242876402942,2,720
17.909242876402942,17.909242876402942,17.909242876402942,2,721
17.909242876402942,17.909242876402942,17.909242876402942,2,722
17.909242876402942,17.909242876402942,17.909242876402942,2,723
17.909242876402942,17.909242876402942,17.909242876402942,2,724
17.909242876402942,17.909242876402942,17.909242876402942,2,725
17.909242876402942,17.909242876402942,17.909242876402942,2,726
17.909242876402942,17.909242876402942,17.909242876402956,2,727
17.909242876402942,17.909242876402942,17.909242876402942,2,728
17.909242876402942,17.909242876402956,17.909242876402956,2,729
17.909242876402942,17.909242876402956,17.909242876402985,2,730
17.909242876402942,17.909242876402942,17.909242876402942,2,731
17.909242876402942,17.909242876402942,17.909242876402956,2,732
17.909242876402942,17.909242876402942,17.909242876402956,2,733
17.909242876402942,17.909242876402942,17.909242876402956,2,734
17.909242876402942,17.909242876402942,17.909242876402956,2,735
17.909242876402942,17.909242876402942,17.90924287640297,2,736
17.909242876402942,17.90924287640297,17.909242876402985,2,737
17.909242876402942,17.909242876402942,17.909242876402942,2,738
17.909242876402942,17.909242876402942,17.909242876402942,2,739
17.909242876402942,17.909242876402942,17.909242876402956,2,740
17.909242876402942,17.909242876402942,17.909242876402956,2,741
17.909242876402942,17.909242876402942,17.909242876402956,2,742
17.909242876402942,17.909242876402956,17.909242876402985,2,743
17.909242876402942,17.90924287640297,17.90924287640297,2,744
17.909242876402942,17.909242876402956,17.909242876402956,2,745
17.909242876402942,17.909242876402942,17.909242876402956,2,746
17.909242876402942,17.909242876402942,17.909242876402956,2,747
17.909242876402942,17.909242876402942,17.909242876402942,2,748
17.909242876402942,17.909242876402928,17.909242876402942,2,749
17.909242876402942,17.909242876402928,17.909242876402942,2,750
17.909242876402942,17.909242876402942,17.909242876402956,2,751
17.909242876402942,17.909242876402942,17.909242876402942,2,752
17.909242876402942,17.909242876402942,17.909242876402956,2,753
17.909242876402942,17.909242876402942,17.909242876402942,2,754
17.909242876402942,17.909242876402942,17.909242876402942,2,755
17.909242876402942,17.909242876402942,17.909242876402942,2,756
17.909242876402942,17.909242876402942,17.909242876402942,2,757
17.909242876402942,17.909242876402942,17.909242876402942,2,758
17.909242876402942,17.909242876402942,17.909242876402956,2,759
17.909242876402942,17.909242876402942,17.909242876402956,2,760
17.909242876402942,17.909242876402942,17.909242876402942,2,761
17.909242876402942,17.909242876402942,17.909242876402942,2,762
17.909242876402942,17.909242876402942,17.909242876402956,2,763
17.909242876402942,17.909242876402942,17.909242876402942,2,764
17.909242876402942,17.909242876402942,17.909242876402956,2,765
17.909242876402942,17.909242876402942,17.909242876402942,2,766
17.909242876402942,17.909242876402942,17.909242876402942,2,767
17.909242876402942,17.909242876402942,17.909242876402956,2,768
17.909242876402942,17.909242876402942,17.909242876402942,2,769
17.909242876402942,17.909242876402942,17.909242876402956,2,770
17.909242876402942,17.909242876402956,17.909242876402956,2,771
17.909242876402942,17.909242876402956,17.909242876402956,2,772
17.909242876402942,17.909242876402956,17.90924287640297,2,773
17.909242876402942,17.909242876402942,17.909242876402956,2,774
17.909242876402942,17.909242876402942,17.909242876402956,2,775
17.909242876402942,17.909242876402942,17.909242876402956,2,776
17.909242876402942,17.909242876402942,17.909242876402942,2,777
17.909242876402942,17.909242876402942,17.909242876402942,2,778
17.909242876402942,17.909242876402942,17.909242876402942,2,779
17.909242876402942,17.909242876402942,17.909242876402942,2,780
17.909242876402942,17.909242876402956,17.909242876402956,2,781
17.909242876402942,17.909242876402942,17.909242876402956,2,782
17.909242876402942,17.909242876402942,17.909242876402942,2,783
17.909242876402942,17.909242876402942,17.909242876402942,2,784
17.909242876402942,17.909242876402942,17.909242876402956,2,785
17.909242876402942,17.909242876402942,17.909242876402942,2,786
17.909242876402942,17.909242876402942,17.909242876402942,2,787
17.909242876402942,17.909242876402942,17.90924287640297,2,788
17.909242876402942,17.909242876402942,17.909242876402956,2,789
17.909242876402942,17.909242876402942,17.909242876402942,2,790
17.909242876402942,17.909242876402942,17.909242876402942,2,791
17.909242876402942,17.909242876402942,17.909242876402942,2,792
17.909242876402942,17.909242876402942,17.909242876402942,2,793
17.909242876402942,17.909242876402942,17.909242876402942,2,794
17.909242876402942,17.909242876402928,17.909242876402942,2,795
17.909242876402942,17.909242876402942,17.909242876402942,2,796
17.909242876402942,17.909242876402942,17.90924287640297,2,797
17.909242876402942,17.909242876402942,17.909242876402942,2,798
17.909242876402942,17.909242876402942,17.909242876402956,2,799
17.909242876402942,17.909242876402956,17.909242876402956,2,800
17.909242876402942,17.909242876402942,17.909242876402942,2,801
17.909242876402942,17.909242876402942,17.909242876402942,2,802
17.909242876402942,17.909242876402956,17.909242876402942,2,803
17.909242876402942,17.909242876402956,17.90924287640297,2,804
17.909242876402942,17.909242876402956,17.909242876402956,2,805
17.909242876402942,17.909242876402942,17.909242876402956,2,806
17.909242876402942,17.909242876402942,17.909242876402956,2,807
17.909242876402942,17.909242876402942,17.909242876402956,2,808
17.909242876402942,17.909242876402942,17.909242876402942,2,809
17.909242876402942,17.909242876402942,17.909242876402956,2,810
17.909242876402942,17.909242876402942,17.909242876402942,2,811
17.909242876402942,17.909242876402942,17.909242876402942,2,812
17.909242876402942,17.909242876402942,17.909242876402942,2,813
17.909242876402942,17.909242876402942,17.909242876402942,2,814
17.909242876402942,17.909242876402942,17.909242876402956,2,815
17.909242876402942,17.909242876402942,17.909242876402942,2,816
17.909242876402942,17.909242876402942,17.909242876402956,2,817
17.909242876402942,17.909242876402956,17.909242876402942,2,818
17.909242876402942,17.909242876402942,17.909242876402942,2,819
17.909242876402942,17.909242876402956,17.909242876402942,2,820
17.909242876402942,17.909242876402942,17.909242876402942,2,821
17.909242876402942,17.909242876402942,17.909242876402942,2,822
17.909242876402942,17.909242876402942,17.909242876402942,2,823
17.909242876402942,17.909242876402942,17.909242876402942,2,824
17.909242876402942,17.909242876402942,17.909242876402942,2,825
17.909242876402942,17.909242876402942,17.909242876402942,2,826
17.909242876402942,17.909242876402942,17.909242876402956,2,827
17.909242876402942,17.909242876402942,17.909242876402956,2,828
17.909242876402942,17.909242876402942,17.909242876402956,2,829
17.909242876402942,17.909242876402942,17.909242876402956,2,830
17.909242876402942,17.909242876402956,17.90924287640297,2,831
17.909242876402942,17.909242876402956,17.909242876402956,2,832
17.909242876402942,17.909242876402942,17.909242876402985,2,833
17.909242876402942,17.909242876402942,17.909242876402956,2,834
17.909242876402942,17.909242876402942,17.909242876402956,2,835
17.909242876402942,17.909242876402942,17.909242876402956,2,836
17.909242876402942,17.909242876402942,17.909242876402942,2,837
17.909242876402942,17.909242876402942,17.909242876402956,2,838
17.909242876402942,17.909242876402956,17.909242876402956,2,839
17.909242876402942,17.909242876402956,17.909242876402942,2,840
17.909242876402942,17.909242876402942,17.909242876402942,2,841
17.909242876402942,17.909242876402942,17.909242876402942,2,842
17.909242876402942,17.909242876402942,17.909242876402956,2,843
17.909242876402942,17.909242876402942,17.909242876402942,2,844
17.909242876402942,17.909242876402942,17.909242876402942,2,845
17.909242876402942,17.909242876402942,17.909242876402956,2,846
17.909242876402942,17.909242876402942,17.909242876402956,2,847
17.909242876402942,17.909242876402956,17.909242876402942,2,848
17.909242876402942,17.909242876402956,17.909242876402942,2,849
17.909242876402942,17.909242876402942,17.90924287640297,2,850
17.909242876402942,17.909242876402942,17.909242876402942,2,851
17.909242876402942,17.909242876402956,17.90924287640297,2,852
17.909242876402942,17.909242876402942,17.909242876402942,2,853
17.909242876402942,17.909242876402942,17.909242876402942,2,854
17.909242876402942,17.909242876402956,17.90924287640297,2,855
17.909242876402942,17.909242876402956,17.909242876402956,2,856
17.909242876402942,17.909242876402942,17.909242876402956,2,857
17.909242876402942,17.909242876402942,17.909242876402942,2,858
